timestamp,phase,duration_s,decision,reason,N_thru_count,S_thru_count,E_thru_count,W_thru_count,N_left_count,S_left_count,E_left_count,W_left_count
2026-04-13T14:41:46.121626,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:41:48.127042,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:41:50.132162,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:41:52.137204,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:41:54.142228,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:41:56.153466,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,2,2,10,10,0,0,1,1
2026-04-13T14:41:58.164386,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,10,10,0,0,1,1
2026-04-13T14:42:00.175400,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,2,10,10,0,0,1,1
2026-04-13T14:42:02.186784,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,2,10,10,0,0,1,1
2026-04-13T14:42:04.198417,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,10,10,0,0,1,1
2026-04-13T14:42:06.209345,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,2,2,10,10,0,0,1,1
2026-04-13T14:42:08.215536,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:10.221616,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:12.227875,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:14.233863,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:16.239615,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:18.245656,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:20.251457,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:22.257528,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:24.263760,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:26.269689,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:28.275656,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:30.281699,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:32.287597,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:34.294332,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:36.300991,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:42:38.306744,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T14:42:51.313115,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:42:53.318807,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:42:55.326204,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,1,1
2026-04-13T14:43:08.334284,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,1,1
2026-04-13T14:43:10.341762,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,1,1
2026-04-13T14:43:12.349235,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:43:14.356832,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:43:16.364384,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:43:18.370216,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:20.377995,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:22.385518,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:24.391427,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:26.397364,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:28.403638,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:30.409543,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:32.415677,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:34.421636,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:36.427620,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:38.434399,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:40.441303,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:42.447042,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:44.452828,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:46.458445,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:48.463992,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:50.469558,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:52.474977,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:43:54.482148,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:43:56.489874,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:43:58.501712,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:44:00.514168,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:44:02.525811,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,0,0,10,10,0,0,1,1
2026-04-13T14:44:15.538328,PHASE_4_E_W_LEFT,7.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:44:17.546832,PHASE_4_E_W_LEFT,9.0,CHANGE,gap_out,0,0,10,10,0,0,0,0
2026-04-13T14:44:30.556060,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:44:32.564857,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:44:34.573484,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:36.582278,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:38.591202,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:40.599741,PHASE_3_E_W_THRU,17.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:42.608558,PHASE_3_E_W_THRU,19.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:44.617139,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:46.626004,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:48.633509,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:50.639490,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:52.644917,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:54.650453,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:56.656033,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:44:58.661123,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:45:00.666224,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:45:02.671408,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:45:04.684993,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:45:06.708488,PHASE_3_E_W_THRU,43.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:45:08.723482,PHASE_3_E_W_THRU,45.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:45:10.736843,PHASE_3_E_W_THRU,47.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:45:12.750111,PHASE_3_E_W_THRU,49.2,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:45:14.762739,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,2,1,10,10,1,1,1,1
2026-04-13T14:45:16.768846,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:45:18.774966,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:45:20.781175,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:45:22.787333,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:45:24.793932,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T14:45:37.801128,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:45:39.812009,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:45:41.820859,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-13T14:45:54.827579,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:45:56.833687,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:45:58.839755,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:00.845795,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:02.851715,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:04.857632,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:06.863507,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:08.869603,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:10.875595,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:12.881939,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:14.889894,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:46:16.897816,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:46:18.906032,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:46:20.914163,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:46:22.921870,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:46:24.930007,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:46:26.938480,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:28.944499,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:30.950658,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:32.956825,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:34.963157,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:36.969338,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:38.975366,PHASE_3_E_W_THRU,51.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:40.981528,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:42.987517,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:44.993632,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:47.003884,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:46:49.009697,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T14:47:02.016102,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:47:04.021746,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:47:06.027503,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-13T14:47:19.033888,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:47:21.041196,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:47:23.046849,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:25.054325,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:47:27.062039,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:47:29.068944,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:47:31.075772,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:47:33.084734,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:47:35.091590,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:47:37.097388,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:39.102760,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:41.108056,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:43.113145,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:45.118471,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:47.123795,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:49.129238,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:51.134797,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:53.140204,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:55.145459,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:57.150884,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:47:59.156222,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:01.161384,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:03.166543,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:05.171457,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:07.176612,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:09.181553,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:11.186516,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:13.197236,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,2,2,10,10,0,0,1,1
2026-04-13T14:48:26.208208,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-04-13T14:48:28.218914,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-04-13T14:48:30.229457,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,2,2,10,10,0,0,1,1
2026-04-13T14:48:43.240820,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,2,2,10,10,0,0,1,1
2026-04-13T14:48:45.250569,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,1,2,10,10,0,0,1,1
2026-04-13T14:48:47.256411,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:49.262110,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:51.267921,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:53.273686,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:55.279355,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:57.285188,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:48:59.290954,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:01.297010,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:03.302629,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:05.308441,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:07.313927,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:09.319565,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:11.325136,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:13.331359,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:15.337296,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:17.343133,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:19.348770,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:21.354496,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:23.362199,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:49:25.369583,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:49:27.376892,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:49:29.384373,PHASE_3_E_W_THRU,53.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:49:31.391954,PHASE_3_E_W_THRU,55.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:49:33.399621,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:49:35.405603,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:49:37.411562,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T14:49:50.417774,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:49:52.423667,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:49:54.429640,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-13T14:50:07.435942,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:50:09.441653,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:50:11.447462,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:13.453163,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:15.458883,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:17.464665,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:19.470454,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:21.476268,PHASE_3_E_W_THRU,21.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:23.482018,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:25.487874,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:27.493421,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:29.498639,PHASE_3_E_W_THRU,29.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:31.503667,PHASE_3_E_W_THRU,31.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:33.510692,PHASE_3_E_W_THRU,33.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:50:35.517426,PHASE_3_E_W_THRU,35.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:50:37.524146,PHASE_3_E_W_THRU,37.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:50:39.530910,PHASE_3_E_W_THRU,39.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:50:41.537552,PHASE_3_E_W_THRU,41.1,EXTEND,continuing,0,0,10,10,0,0,1,1
2026-04-13T14:50:43.543503,PHASE_3_E_W_THRU,43.1,EXTEND,continuing,0,0,10,10,0,0,1,0
2026-04-13T14:50:45.548857,PHASE_3_E_W_THRU,45.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:47.554256,PHASE_3_E_W_THRU,47.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:49.559709,PHASE_3_E_W_THRU,49.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:51.565290,PHASE_3_E_W_THRU,51.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:53.571633,PHASE_3_E_W_THRU,53.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:55.577763,PHASE_3_E_W_THRU,55.1,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:57.583278,PHASE_3_E_W_THRU,57.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:50:59.589228,PHASE_3_E_W_THRU,59.2,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:51:01.596101,PHASE_3_E_W_THRU,61.2,CHANGE,max_green_reached,0,0,10,10,0,0,0,0
2026-04-13T14:51:14.602140,PHASE_1_N_S_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:51:16.607174,PHASE_1_N_S_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:51:18.612212,PHASE_1_N_S_THRU,11.0,CHANGE,other_phase_demand,0,0,10,10,0,0,0,0
2026-04-13T14:51:31.618527,PHASE_3_E_W_THRU,7.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:51:33.624187,PHASE_3_E_W_THRU,9.0,HOLD,min_green_not_met,0,0,10,10,0,0,0,0
2026-04-13T14:51:35.629895,PHASE_3_E_W_THRU,11.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:51:37.636329,PHASE_3_E_W_THRU,13.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:51:39.641941,PHASE_3_E_W_THRU,15.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:51:41.646863,PHASE_3_E_W_THRU,17.0,EXTEND,continuing,0,0,10,10,0,0,0,0
2026-04-13T14:51:43.661638,PHASE_3_E_W_THRU,19.0,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:51:45.676076,PHASE_3_E_W_THRU,21.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:51:47.691685,PHASE_3_E_W_THRU,23.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:51:49.706277,PHASE_3_E_W_THRU,25.1,EXTEND,continuing,2,2,10,10,1,1,1,1
2026-04-13T14:51:51.726407,PHASE_3_E_W_THRU,27.1,EXTEND,continuing,2,2,10,10,1,1,1,1
